8.980000000000000000e+02,2.602040816326530726e-01,7.193877551020407823e-01,2.897769999999999957e+00,4.442896095619628533e-03,1.817870099509112825e+00,3.778445590353945338e+00
8.990000000000000000e+02,2.602040816326530726e-01,7.346938775510203357e-01,2.637599999999999945e+00,4.716880698005716278e-03,1.225029499757515072e+00,4.939593009741863661e+00
9.000000000000000000e+02,2.602040816326530726e-01,7.500000000000000000e-01,2.885299999999999976e+00,4.176412377593853760e-03,2.202080875489194955e+00,3.123027264123153568e+00
9.010000000000000000e+02,2.755102040816326259e-01,0.000000000000000000e+00,2.359080000000000066e+00,4.205713869034697315e-03,1.516050949043205864e-01,4.416195742919457601e-01
9.020000000000000000e+02,2.755102040816326259e-01,1.530612244897959148e-02,2.349410000000000220e+00,4.164719878200861744e-03,1.472786979554917830e-01,4.410497788903769978e-01
9.030000000000000000e+02,2.755102040816326259e-01,3.061224489795918297e-02,2.329979999999999940e+00,4.170249017567185558e-03,1.467458700420538886e-01,4.441791775813282439e-01
9.040000000000000000e+02,2.755102040816326259e-01,4.591836734693877098e-02,2.204200000000000159e+00,4.196439521328597204e-03,1.492440759452098864e-01,4.453722921824976866e-01
9.050000000000000000e+02,2.755102040816326259e-01,6.122448979591836593e-02,2.196369999999999933e+00,4.209421330690725320e-03,1.488757913481815742e-01,4.457984556098190665e-01
9.060000000000000000e+02,2.755102040816326259e-01,7.653061224489796088e-02,2.243300000000000072e+00,4.177684377293145596e-03,1.495690390554217375e-01,4.435099006393597443e-01
9.070000000000000000e+02,2.755102040816326259e-01,9.183673469387754196e-02,2.348800000000000221e+00,4.195239584792795698e-03,1.490811047471799766e-01,4.476192838820500230e-01
9.080000000000000000e+02,2.755102040816326259e-01,1.071428571428571369e-01,2.237929999999999975e+00,4.398289866571926734e-03,1.482027111539556685e-01,4.449276185984464838e-01
9.090000000000000000e+02,2.755102040816326259e-01,1.224489795918367319e-01,2.213140000000000107e+00,4.569688667029224959e-03,1.527832244604540035e-01,4.459129859265171802e-01
9.100000000000000000e+02,2.755102040816326259e-01,1.377551020408163129e-01,2.712200000000000166e+00,4.407208370074779981e-03,1.525344536920617833e-01,4.467547151504471237e-01
9.110000000000000000e+02,2.755102040816326259e-01,1.530612244897959218e-01,2.546839999999999993e+00,4.418878692065366168e-03,1.532673425739136397e-01,4.471034388898358913e-01
9.120000000000000000e+02,2.755102040816326259e-01,1.683673469387755028e-01,2.420469999999999899e+00,4.398276316570638202e-03,1.599827080586492811e-01,4.417879930702397484e-01
9.130000000000000000e+02,2.755102040816326259e-01,1.836734693877550839e-01,2.351430000000000131e+00,5.029747495106056190e-03,1.497651356801182054e-01,4.466823670647541156e-01
9.140000000000000000e+02,2.755102040816326259e-01,1.989795918367346927e-01,2.841619999999999813e+00,4.653147393889076576e-03,1.488731291730208406e-01,4.400968079266054378e-01
9.150000000000000000e+02,2.755102040816326259e-01,2.142857142857142738e-01,2.281759999999999788e+00,4.510649829735122011e-03,1.479528469847713190e-01,4.445068943125382588e-01
9.160000000000000000e+02,2.755102040816326259e-01,2.295918367346938826e-01,2.450769999999999893e+00,4.621431331395167014e-03,1.478427702430063218e-01,4.406628138918739501e-01
9.170000000000000000e+02,2.755102040816326259e-01,2.448979591836734637e-01,2.312860000000000138e+00,4.831539690118367113e-03,1.477000936547388232e-01,4.453519367584715116e-01
9.180000000000000000e+02,2.755102040816326259e-01,2.602040816326530726e-01,2.206100000000000172e+00,4.866213105953661085e-03,1.514479354665106137e-01,4.504050464023255373e-01
9.190000000000000000e+02,2.755102040816326259e-01,2.755102040816326259e-01,2.626419999999999977e+00,4.180770593642816647e-03,1.554364217345418908e-01,4.426551097093527343e-01
9.200000000000000000e+02,2.755102040816326259e-01,2.908163265306122347e-01,2.418649999999999967e+00,4.224873443037163896e-03,1.543526920228700250e-01,4.488253804418804171e-01
9.210000000000000000e+02,2.755102040816326259e-01,3.061224489795918435e-01,2.358769999999999811e+00,4.190090885389233764e-03,1.635817844214706163e-01,4.464280539843339946e-01
9.220000000000000000e+02,2.755102040816326259e-01,3.214285714285713969e-01,2.434250000000000025e+00,4.243526325160736079e-03,1.524973342476872440e-01,4.449748721882744729e-01
9.230000000000000000e+02,2.755102040816326259e-01,3.367346938775510057e-01,2.373569999999999958e+00,4.199308582819214451e-03,1.616719273901587040e-01,4.445920813138567462e-01
9.240000000000000000e+02,2.755102040816326259e-01,3.520408163265306145e-01,2.375080000000000080e+00,4.131541830925010081e-03,1.511233386961857716e-01,4.494014627882668145e-01
9.250000000000000000e+02,2.755102040816326259e-01,3.673469387755101678e-01,2.359919999999999796e+00,4.175267609784776360e-03,1.489032248234718747e-01,4.470623525968918099e-01
9.260000000000000000e+02,2.755102040816326259e-01,3.826530612244897767e-01,2.299479999999999968e+00,4.220277018311241989e-03,1.580056261307493937e-01,4.448382789861486386e-01
9.270000000000000000e+02,2.755102040816326259e-01,3.979591836734693855e-01,2.296940000000000204e+00,4.152777048869227966e-03,1.502913274217402839e-01,4.479247557079010789e-01
9.280000000000000000e+02,2.755102040816326259e-01,4.132653061224489943e-01,2.726980000000000182e+00,4.162329413351019414e-03,1.474722556012868224e-01,4.419753303165506741e-01
9.290000000000000000e+02,2.755102040816326259e-01,4.285714285714285476e-01,2.502899999999999903e+00,4.421685792088070333e-03,1.303227124433470996e+00,1.684775638264234487e+00
9.300000000000000000e+02,2.755102040816326259e-01,4.438775510204081565e-01,2.475560000000000205e+00,4.331344466528204082e-03,1.427490314267416238e+00,1.209889510709091898e+00
9.310000000000000000e+02,2.755102040816326259e-01,4.591836734693877653e-01,2.496919999999999806e+00,4.202851806619021212e-03,1.077489388518731994e+00,8.909471342687883544e-01
9.320000000000000000e+02,2.755102040816326259e-01,4.744897959183673186e-01,2.557490000000000041e+00,4.216707832708726719e-03,1.499136883123022568e-01,4.409985606992263274e-01
9.330000000000000000e+02,2.755102040816326259e-01,4.897959183673469274e-01,2.841779999999999973e+00,4.312173803587724882e-03,1.399959781377039914e+00,1.563114893511260650e+00
9.340000000000000000e+02,2.755102040816326259e-01,5.051020408163264808e-01,2.913450000000000095e+00,4.388650775017475560e-03,2.098124221397309253e+00,5.071313879436092797e+00
9.350000000000000000e+02,2.755102040816326259e-01,5.204081632653061451e-01,2.656820000000000181e+00,4.216291164900516468e-03,1.766180658017153071e+00,5.490303444579797798e+00
9.360000000000000000e+02,2.755102040816326259e-01,5.357142857142856984e-01,3.399420000000000108e+00,4.369301194097153195e-03,1.463801241292511657e+00,4.983715614477215894e+00
9.370000000000000000e+02,2.755102040816326259e-01,5.510204081632652517e-01,3.392110000000000181e+00,4.171778147375663007e-03,1.499523354417513776e-01,4.460430229894757903e-01
9.380000000000000000e+02,2.755102040816326259e-01,5.663265306122449161e-01,2.475690000000000168e+00,4.195342940041626480e-03,1.542892212072861369e-01,4.459706908525484237e-01
9.390000000000000000e+02,2.755102040816326259e-01,5.816326530612244694e-01,2.780870000000000175e+00,4.832414202023111068e-03,8.823275972219913887e-01,4.595201843763406124e+00
9.400000000000000000e+02,2.755102040816326259e-01,5.969387755102040227e-01,2.842789999999999928e+00,4.840865277236035095e-03,1.980809222380850665e+00,3.229292197542854570e+00
9.410000000000000000e+02,2.755102040816326259e-01,6.122448979591836871e-01,2.822999999999999954e+00,4.574956872585926940e-03,1.587232550445906165e+00,4.002367282410629556e+00
9.420000000000000000e+02,2.755102040816326259e-01,6.275510204081632404e-01,2.550069999999999837e+00,4.771718729859425814e-03,1.888660396405671849e+00,3.885585161790997777e+00
9.430000000000000000e+02,2.755102040816326259e-01,6.428571428571427937e-01,2.489440000000000097e+00,4.392048627548857456e-03,1.906990357632199595e+00,3.219485329939887119e+00
9.440000000000000000e+02,2.755102040816326259e-01,6.581632653061224580e-01,3.577970000000000095e+00,4.134078388571130365e-03,1.497722730343633013e-01,4.389196545570053787e-01
9.450000000000000000e+02,2.755102040816326259e-01,6.734693877551020114e-01,2.650119999999999809e+00,4.513612959278894346e-03,2.213537055462364567e+00,3.576098614553320676e+00
9.460000000000000000e+02,2.755102040816326259e-01,6.887755102040815647e-01,2.687759999999999927e+00,4.598889746462884662e-03,2.300707278301896697e+00,4.385159687301328546e+00
9.470000000000000000e+02,2.755102040816326259e-01,7.040816326530612290e-01,2.715869999999999784e+00,4.826562496653950991e-03,1.856743749285877820e+00,3.478860643515583106e+00
9.480000000000000000e+02,2.755102040816326259e-01,7.193877551020407823e-01,2.515800000000000036e+00,4.368940716979382091e-03,2.362091907931075596e+00,4.158410637259791542e+00
9.490000000000000000e+02,2.755102040816326259e-01,7.346938775510203357e-01,3.309079999999999799e+00,5.615204089977397436e-03,2.091187717205907681e+00,4.572300435466579493e+00
9.500000000000000000e+02,2.755102040816326259e-01,7.500000000000000000e-01,2.602889999999999926e+00,4.465594762394164106e-03,2.308233696844069538e+00,4.576902739190733982e+00
9.510000000000000000e+02,2.908163265306122347e-01,0.000000000000000000e+00,2.402330000000000076e+00,4.183032773559410694e-03,1.515425076036159002e-01,4.524656029973202487e-01
9.520000000000000000e+02,2.908163265306122347e-01,1.530612244897959148e-02,2.309579999999999966e+00,4.182338362111456993e-03,1.473537120120226029e-01,4.417008133946279114e-01
9.530000000000000000e+02,2.908163265306122347e-01,3.061224489795918297e-02,2.355939999999999923e+00,4.199411530989377583e-03,1.469342193084552661e-01,4.437107482533020897e-01
9.540000000000000000e+02,2.908163265306122347e-01,4.591836734693877098e-02,2.226280000000000037e+00,4.209343566101566604e-03,1.498720178272566483e-01,4.462694396139338937e-01
9.550000000000000000e+02,2.908163265306122347e-01,6.122448979591836593e-02,2.330410000000000093e+00,4.192631686491318267e-03,1.478164659561607142e-01,4.437325933501570230e-01
9.560000000000000000e+02,2.908163265306122347e-01,7.653061224489796088e-02,2.346029999999999838e+00,4.173118039976553284e-03,1.492975821373519474e-01,4.420900723024728252e-01
9.570000000000000000e+02,2.908163265306122347e-01,9.183673469387754196e-02,2.394750000000000156e+00,4.304170952076025181e-03,1.476615971530527704e-01,4.386491012198428519e-01
9.580000000000000000e+02,2.908163265306122347e-01,1.071428571428571369e-01,2.346309999999999896e+00,4.409188576075594862e-03,1.495967693196839088e-01,4.389763327249768810e-01
9.590000000000000000e+02,2.908163265306122347e-01,1.224489795918367319e-01,2.175390000000000157e+00,4.401379857954708548e-03,1.488654854687147810e-01,4.464424504160733886e-01
9.600000000000000000e+02,2.908163265306122347e-01,1.377551020408163129e-01,2.800940000000000207e+00,4.190883041703101324e-03,1.471368732775181210e-01,4.402122300564058066e-01
9.610000000000000000e+02,2.908163265306122347e-01,1.530612244897959218e-01,2.891900000000000137e+00,4.377056996336458478e-03,1.573375568816142711e-01,4.432203579233830459e-01
9.620000000000000000e+02,2.908163265306122347e-01,1.683673469387755028e-01,2.310449999999999893e+00,4.303795879092782092e-03,1.535021794451705002e-01,4.427019153419775588e-01
9.630000000000000000e+02,2.908163265306122347e-01,1.836734693877550839e-01,2.319770000000000110e+00,4.479598764117423415e-03,1.515932569812332709e-01,4.414057640663141546e-01
9.640000000000000000e+02,2.908163265306122347e-01,1.989795918367346927e-01,2.416459999999999830e+00,4.599307545234281730e-03,1.468782351596411850e-01,4.451483435278720813e-01
9.650000000000000000e+02,2.908163265306122347e-01,2.142857142857142738e-01,2.598800000000000221e+00,4.282594519944162188e-03,1.477253506673914807e-01,4.411685028493380623e-01
9.660000000000000000e+02,2.908163265306122347e-01,2.295918367346938826e-01,2.659889999999999866e+00,5.057141421464521509e-03,1.473358481244444462e-01,4.406902858846882265e-01
9.670000000000000000e+02,2.908163265306122347e-01,2.448979591836734637e-01,2.320219999999999949e+00,4.757453319498940354e-03,1.471500453267458874e-01,4.444990833981731781e-01
9.680000000000000000e+02,2.908163265306122347e-01,2.602040816326530726e-01,2.268060000000000187e+00,5.278626386289649378e-03,1.481868949126025625e-01,4.468035016242997148e-01
9.690000000000000000e+02,2.908163265306122347e-01,2.755102040816326259e-01,2.358540000000000081e+00,4.388625719568595845e-03,1.477252653368684443e-01,4.454485323946315578e-01
9.700000000000000000e+02,2.908163265306122347e-01,2.908163265306122347e-01,2.647310000000000052e+00,4.218675767486822215e-03,1.544897970247947339e-01,4.407062274644216737e-01
9.710000000000000000e+02,2.908163265306122347e-01,3.061224489795918435e-01,2.467560000000000198e+00,4.189097142760648054e-03,1.527260307985752741e-01,4.438088605761281724e-01
9.720000000000000000e+02,2.908163265306122347e-01,3.214285714285713969e-01,2.361940000000000150e+00,4.349027782866004763e-03,1.505800797314900408e-01,4.477730919773801332e-01
9.730000000000000000e+02,2.908163265306122347e-01,3.367346938775510057e-01,2.340660000000000185e+00,4.136680843006927503e-03,1.589182385121586383e-01,4.500769477737152635e-01
9.740000000000000000e+02,2.908163265306122347e-01,3.520408163265306145e-01,2.309190000000000076e+00,4.177685867837555717e-03,1.595656548177991074e-01,4.444650684452131073e-01
9.750000000000000000e+02,2.908163265306122347e-01,3.673469387755101678e-01,2.470629999999999882e+00,4.135263427476274130e-03,1.525309689278352698e-01,4.430442890069999362e-01
9.760000000000000000e+02,2.908163265306122347e-01,3.826530612244897767e-01,2.256909999999999972e+00,4.146284416262980763e-03,1.500355382736394128e-01,4.426463848655542432e-01
9.770000000000000000e+02,2.908163265306122347e-01,3.979591836734693855e-01,2.264489999999999892e+00,4.181601256954180224e-03,1.570240024940682821e-01,4.537835961474030455e-01
9.780000000000000000e+02,2.908163265306122347e-01,4.132653061224489943e-01,2.355480000000000018e+00,4.178153220409213005e-03,1.487965029129149908e-01,4.467966499961865678e-01
9.790000000000000000e+02,2.908163265306122347e-01,4.285714285714285476e-01,2.332209999999999894e+00,4.192896821267961399e-03,1.615949213072754853e-01,4.466095447200300605e-01
9.800000000000000000e+02,2.908163265306122347e-01,4.438775510204081565e-01,2.527800000000000047e+00,4.208665368029112716e-03,5.807083707904090453e-01,5.259971236364460179e-01
9.810000000000000000e+02,2.908163265306122347e-01,4.591836734693877653e-01,2.547940000000000094e+00,4.190494957764701218e-03,1.548921241904443191e-01,4.462612887265587358e-01
9.820000000000000000e+02,2.908163265306122347e-01,4.744897959183673186e-01,2.659060000000000201e+00,4.587173742335018921e-03,1.561418013558793172e+00,1.861895853146640523e+00
9.830000000000000000e+02,2.908163265306122347e-01,4.897959183673469274e-01,2.506829999999999892e+00,4.142498218416678507e-03,1.432486845646650631e+00,2.114113030765515155e+00
9.840000000000000000e+02,2.908163265306122347e-01,5.051020408163264808e-01,3.471080000000000165e+00,4.197040023564475864e-03,1.511932611830113793e-01,4.505545567657512351e-01
9.850000000000000000e+02,2.908163265306122347e-01,5.204081632653061451e-01,3.415589999999999904e+00,4.126808445799568306e-03,6.700126051397697902e-01,5.057434025171207104e+00
9.860000000000000000e+02,2.908163265306122347e-01,5.357142857142856984e-01,2.751770000000000049e+00,4.210363697109404876e-03,4.483201244203605662e-01,4.934458333161540367e+00
9.870000000000000000e+02,2.908163265306122347e-01,5.510204081632652517e-01,3.160460000000000047e+00,4.198589719185370946e-03,1.538173181386209010e-01,4.411517311813641928e-01
9.880000000000000000e+02,2.908163265306122347e-01,5.663265306122449161e-01,2.685700000000000198e+00,5.241674052676813418e-03,8.183922028819783367e-01,3.974722589178465437e+00
9.890000000000000000e+02,2.908163265306122347e-01,5.816326530612244694e-01,3.285229999999999873e+00,4.371294927539052903e-03,1.679310264745714765e+00,3.437285094391309137e+00
